117,"ProbeSideMaterializing",1071153
117,"Clustering",2685497
117,"Building",4965890
117,"Probing",1896380
117,"OutputWriting",836403
118,"BuildSideMaterializing",30662
118,"ProbeSideMaterializing",12202742
118,"Clustering",0
118,"Building",36669
118,"Probing",3518128
118,"OutputWriting",1115435
119,"BuildSideMaterializing",507360
119,"ProbeSideMaterializing",1347114
119,"Clustering",0
119,"Building",6034739
119,"Probing",3958156
119,"OutputWriting",2767636
120,"BuildSideMaterializing",2571090
120,"ProbeSideMaterializing",1793497
120,"Clustering",0
120,"Building",16394042
120,"Probing",5416673
120,"OutputWriting",2356594
121,"BuildSideMaterializing",31570
121,"ProbeSideMaterializing",2648269
121,"Clustering",0
121,"Building",44003
121,"Probing",875725
121,"OutputWriting",287276
122,"BuildSideMaterializing",30243
122,"ProbeSideMaterializing",4833672
122,"Clustering",0
122,"Building",30941
122,"Probing",1821715
122,"OutputWriting",567077
123,"BuildSideMaterializing",2626757
123,"ProbeSideMaterializing",9738097
123,"Clustering",0
123,"Building",18788074
123,"Probing",5709467
123,"OutputWriting",1030503
124,"BuildSideMaterializing",146327
124,"ProbeSideMaterializing",80881
124,"Clustering",0
124,"Building",280011
124,"Probing",37088
124,"OutputWriting",67122
125,"BuildSideMaterializing",23747
125,"ProbeSideMaterializing",1254359
125,"Clustering",0
125,"Building",4540
125,"Probing",2378456
125,"OutputWriting",6298056
126,"BuildSideMaterializing",25913
126,"ProbeSideMaterializing",1247653
126,"Clustering",0
126,"Building",4400
126,"Probing",2449629
126,"OutputWriting",6315099
127,"BuildSideMaterializing",183624
127,"ProbeSideMaterializing",1321411
127,"Clustering",0
127,"Building",1289491
127,"Probing",4306406
127,"OutputWriting",5594361
128,"BuildSideMaterializing",190050
128,"ProbeSideMaterializing",1343901
128,"Clustering",0
128,"Building",1539748
128,"Probing",4526490
128,"OutputWriting",4483465
129,"BuildSideMaterializing",26821
129,"ProbeSideMaterializing",2220464
129,"Clustering",0
129,"Building",5588
129,"Probing",3443812
129,"OutputWriting",3634631
130,"BuildSideMaterializing",25005
130,"ProbeSideMaterializing",4007117
130,"Clustering",0
130,"Building",5588
130,"Probing",3573026
130,"OutputWriting",2967465
131,"BuildSideMaterializing",70474
131,"ProbeSideMaterializing",28135804
131,"Clustering",0
131,"Building",11594
131,"Probing",2557470
131,"OutputWriting",1276849
132,"BuildSideMaterializing",78786
132,"ProbeSideMaterializing",27469336
132,"Clustering",0
132,"Building",15715
132,"Probing",2017144
132,"OutputWriting",1257013
133,"BuildSideMaterializing",78925
133,"ProbeSideMaterializing",73967
133,"Clustering",0
133,"Building",30034
133,"Probing",9360
133,"OutputWriting",25773
134,"BuildSideMaterializing",25912
134,"ProbeSideMaterializing",1274615
134,"Clustering",0
134,"Building",4610
134,"Probing",2467300
134,"OutputWriting",6143977
135,"BuildSideMaterializing",21373
135,"ProbeSideMaterializing",1323856
135,"Clustering",0
135,"Building",4749
135,"Probing",2364277
135,"OutputWriting",6268302
136,"BuildSideMaterializing",190609
136,"ProbeSideMaterializing",1324205
136,"Clustering",0
136,"Building",1630409
136,"Probing",4489332
136,"OutputWriting",4440720
137,"BuildSideMaterializing",183345
137,"ProbeSideMaterializing",1316871
137,"Clustering",0
137,"Building",1403759
137,"Probing",4242987
137,"OutputWriting",4975039
138,"BuildSideMaterializing",28916
138,"ProbeSideMaterializing",1449229
138,"Clustering",0
138,"Building",5239
138,"Probing",3075376
138,"OutputWriting",2993657
139,"BuildSideMaterializing",33596
139,"ProbeSideMaterializing",1469972
139,"Clustering",0
139,"Building",5728
139,"Probing",3000920
139,"OutputWriting",3247616
140,"BuildSideMaterializing",80253
140,"ProbeSideMaterializing",28563399
140,"Clustering",0
140,"Building",12922
140,"Probing",1883669
140,"OutputWriting",1279434
141,"BuildSideMaterializing",45260
141,"ProbeSideMaterializing",28701624
141,"Clustering",0
141,"Building",8033
141,"Probing",2072042
141,"OutputWriting",1295358
142,"BuildSideMaterializing",18439
142,"ProbeSideMaterializing",111893
142,"Clustering",0
142,"Building",5727
142,"Probing",32548
142,"OutputWriting",58949
143,"BuildSideMaterializing",27100
143,"ProbeSideMaterializing",190679
143,"Clustering",0
143,"Building",29685
143,"Probing",42047
143,"OutputWriting",41628
144,"BuildSideMaterializing",48753
144,"ProbeSideMaterializing",2532954
144,"Clustering",0
144,"Building",44911
144,"Probing",67331
144,"OutputWriting",65027
145,"BuildSideMaterializing",28846
